https://www.ign.com/articles/2012/11/17/disney-epic-mickey-2-the-power-of-two-review,6,PlayStation 3,"Action, Adventure",17-Nov-12
https://www.ign.com/articles/2012/11/16/scribblenauts-unlimited-review,8.8,Wii U,"Puzzle, Action",16-Nov-12
https://www.ign.com/articles/2012/11/16/guns-of-icarus-online-review,7.3,PC,Shooter,16-Nov-12
https://www.ign.com/articles/2012/11/16/fallen-enchantress-review,7.9,PC,Strategy,16-Nov-12
https://www.ign.com/articles/2012/11/16/call-of-duty-black-ops-declassified-review,4,PlayStation Vita,Shooter,16-Nov-12
https://www.ign.com/articles/2012/11/15/sonic-and-all-stars-racing-transformed-review,8.6,Xbox 360,"Racing, Action",15-Nov-12
https://www.ign.com/articles/2012/11/15/new-super-mario-bros-u-review,9.1,Wii U,Platformer,15-Nov-12
https://www.ign.com/articles/2012/11/15/sonic-and-all-stars-racing-transformed-review,8.6,PlayStation 3,"Racing, Action",15-Nov-12
https://www.ign.com/articles/2012/11/15/nintendo-land-review,8.7,Wii U,Party,15-Nov-12
https://www.ign.com/articles/2012/11/13/call-of-duty-black-ops-2-review,9.3,PC,Shooter,13-Nov-12
https://www.ign.com/articles/2012/11/13/arc-squadron-review,7.3,iPhone,"Flight, Action",13-Nov-12
https://www.ign.com/articles/2012/11/13/call-of-duty-black-ops-2-review,9.3,Xbox 360,Shooter,13-Nov-12
https://www.ign.com/articles/2012/11/13/ninja-gaiden-3-razors-edge-review,7.6,Wii U,Action,13-Nov-12
https://www.ign.com/articles/2012/11/13/f1-race-stars-review,5.2,PlayStation 3,Racing,13-Nov-12
https://www.ign.com/articles/2012/11/13/call-of-duty-black-ops-2-review,9.3,PlayStation 3,Shooter,13-Nov-12
https://www.ign.com/articles/2012/11/13/midway-arcade-origins-review,5.5,PlayStation 3,"Action, Compilation",13-Nov-12
https://www.ign.com/articles/2012/11/13/midway-arcade-origins-review,5.5,Xbox 360,"Action, Compilation",13-Nov-12
https://www.ign.com/articles/2012/11/13/f1-race-stars-review,5.2,Xbox 360,Racing,13-Nov-12
https://www.ign.com/articles/2012/11/09/when-vikings-attack-review,6.5,PlayStation 3,"Fighting, Action",9-Nov-12
https://www.ign.com/articles/2012/11/09/when-vikings-attack-review,6.5,PlayStation Vita,"Fighting, Action",9-Nov-12
https://www.ign.com/articles/2012/11/08/freakyforms-deluxe-review,5,Nintendo 3DS,Productivity,8-Nov-12
https://www.ign.com/articles/2012/11/07/transformers-prime-the-game-review,8,Nintendo 3DS,Action,7-Nov-12
https://www.ign.com/articles/2012/11/07/angry-birds-star-wars-review,8.8,iPhone,Puzzle,7-Nov-12
https://www.ign.com/articles/2012/11/07/farming-simulator-2013-review,7.1,PC,Simulation,7-Nov-12
https://www.ign.com/articles/2012/11/07/painkiller-hell-damnation-review,5,PC,Shooter,7-Nov-12
https://www.ign.com/articles/2012/11/06/lucius-review,6,PC,Adventure,6-Nov-12
https://www.ign.com/articles/2012/11/06/littlebigplanet-karting-review,5,PlayStation 3,Racing,6-Nov-12
https://www.ign.com/articles/2012/11/06/paper-mario-sticker-star-review,8.3,Nintendo 3DS,RPG,6-Nov-12
https://www.ign.com/articles/2012/11/05/symphonica-review,6,iPhone,Music,5-Nov-12
https://www.ign.com/articles/2012/11/05/primal-carnage-review,7.6,PC,Shooter,5-Nov-12
https://www.ign.com/articles/2012/11/05/natural-selection-2-review,8,PC,Shooter,5-Nov-12
https://www.ign.com/articles/2012/11/03/football-manager-2013-review,9,PC,"Sports, Simulation",3-Nov-12
https://www.ign.com/articles/2012/11/03/football-manager-2013-review,9,Macintosh,"Sports, Simulation",3-Nov-12
https://www.ign.com/articles/2012/11/02/orgarhythm-review,4.7,PlayStation Vita,"Music, Action",2-Nov-12
https://www.ign.com/articles/2012/11/02/need-for-speed-most-wanted-vita-review,7.4,PlayStation Vita,"Racing, Action",2-Nov-12
https://www.ign.com/articles/2012/11/02/sports-champions-2-review,7.6,PlayStation 3,"Sports, Action",2-Nov-12
https://www.ign.com/articles/2012/11/01/halo-4-review,9.8,Xbox 360,Shooter,1-Nov-12
https://www.ign.com/articles/2012/11/01/halo-4-review,9.8,Xbox 360,Shooter,1-Nov-12
https://www.ign.com/articles/2012/11/01/harvest-moon-a-new-beginning-review,8.3,Nintendo 3DS,Adventure,1-Nov-12
https://www.ign.com/articles/2012/11/01/zone-of-the-enders-hd-collection-review,7,Xbox 360,"Action, Compilation",1-Nov-12
https://www.ign.com/articles/2012/11/01/zone-of-the-enders-hd-collection-review,7,PlayStation 3,"Action, Compilation",1-Nov-12
https://www.ign.com/articles/2012/10/31/borderlands-legends-review,6.5,iPad,"Action, RPG",31-Oct-12
https://www.ign.com/articles/2012/10/31/borderlands-legends-review,6.5,iPhone,"Action, RPG",31-Oct-12
https://www.ign.com/articles/2012/10/30/okami-hd-review,9.4,PC,Adventure,30-Oct-12
https://www.ign.com/articles/2012/10/30/okami-hd-review,9.4,PlayStation 3,Adventure,30-Oct-12
https://www.ign.com/articles/2012/10/30/okami-hd-review,9.4,PlayStation 4,Adventure,30-Oct-12
https://www.ign.com/articles/2012/10/30/okami-hd-review,9.4,Xbox One,Adventure,30-Oct-12
https://www.ign.com/articles/2012/10/30/ragnarok-odyssey-review,5,PlayStation Vita,RPG,30-Oct-12
https://www.ign.com/articles/2012/10/30/need-for-speed-most-wanted-review-3,9,Xbox 360,"Racing, Action",30-Oct-12
https://www.ign.com/articles/2012/10/30/need-for-speed-most-wanted-review-3,9,PlayStation 3,"Racing, Action",30-Oct-12
https://www.ign.com/articles/2012/10/30/assassins-creed-iii-liberation-review,7.2,PlayStation Vita,Action,30-Oct-12
https://www.ign.com/articles/2012/10/30/pid-review,7.8,PlayStation 3,Platformer,30-Oct-12
https://www.ign.com/articles/2012/10/30/need-for-speed-most-wanted-ios-review,6.9,iPhone,"Racing, Action",30-Oct-12
https://www.ign.com/articles/2012/10/30/smart-as-review,8.5,PlayStation Vita,"Educational, Puzzle",30-Oct-12
https://www.ign.com/articles/2012/10/30/assassins-creed-iii-review,8.5,PlayStation 3,"Action, Adventure",30-Oct-12
https://www.ign.com/articles/2012/10/30/assassins-creed-iii-review,8.5,Xbox 360,"Action, Adventure",30-Oct-12
https://www.ign.com/articles/2012/10/30/pid-review,7.8,PC,Platformer,30-Oct-12
https://www.ign.com/articles/2012/10/30/pid-review,7.8,Xbox 360,Platformer,30-Oct-12
https://www.ign.com/articles/2012/10/30/need-for-speed-most-wanted-review-3,9,PC,"Racing, Action",30-Oct-12
https://www.ign.com/articles/2012/10/29/chivalry-medieval-warfare-review,7.9,PC,Adventure,29-Oct-12
https://www.ign.com/articles/2012/10/29/sonic-jump-review,7.5,iPhone,Platformer,29-Oct-12
https://www.ign.com/articles/2012/10/29/wwe-13-review,8.4,Xbox 360,Wrestling,29-Oct-12
https://www.ign.com/articles/2012/10/29/street-fighter-x-tekken-vita-review,6.6,PlayStation Vita,Fighting,29-Oct-12
https://www.ign.com/articles/2012/10/29/wwe-13-review,8.4,PlayStation 3,Wrestling,29-Oct-12
https://www.ign.com/articles/2012/10/26/medal-of-honor-warfighter-review,4,PlayStation 3,Shooter,26-Oct-12
https://www.ign.com/articles/2012/10/26/medal-of-honor-warfighter-review,4,PC,Shooter,26-Oct-12
https://www.ign.com/articles/2012/10/26/edna-harvey-harveys-new-eyes-review,6,PC,Adventure,26-Oct-12
https://www.ign.com/articles/2012/10/26/professor-layton-and-the-miracle-mask-review,8.7,Nintendo 3DS,Adventure,26-Oct-12
https://www.ign.com/articles/2012/10/26/medal-of-honor-warfighter-review,4,Xbox 360,Shooter,26-Oct-12
https://www.ign.com/articles/2012/10/26/lord-of-the-rings-online-riders-of-rohan-review,8.3,PC,RPG,26-Oct-12
https://www.ign.com/articles/2012/10/26/hotline-miami-review,8.8,PC,Action,26-Oct-12
https://www.ign.com/articles/2012/10/25/he-man-the-most-powerful-game-in-the-universe-review,6.8,iPhone,Action,25-Oct-12
https://www.ign.com/articles/2012/10/25/doom-3-bfg-edition-review,7.6,PlayStation 3,RPG,25-Oct-12
https://www.ign.com/articles/2012/10/25/rugby-league-live-2-review,6,Xbox 360,Sports,25-Oct-12
https://www.ign.com/articles/2012/10/25/punch-quest-review,9.3,iPhone,Action,25-Oct-12
https://www.ign.com/articles/2012/10/25/doom-3-bfg-edition-review,7.6,Xbox 360,RPG,25-Oct-12
https://www.ign.com/articles/2012/10/25/rugby-league-live-2-review,6,PlayStation 3,Sports,25-Oct-12
https://www.ign.com/articles/2012/10/25/doom-3-bfg-edition-review,7.6,PC,RPG,25-Oct-12
https://www.ign.com/articles/2012/10/24/diaspora-shattered-armistice-review,7.4,PC,"Flight, Action",24-Oct-12
https://www.ign.com/articles/2012/10/24/silent-hill-book-of-memories-review,6,PlayStation Vita,Adventure,24-Oct-12
https://www.ign.com/articles/2012/10/24/pocket-clothier-review,6.6,Android,Strategy,24-Oct-12
https://www.ign.com/articles/2012/10/24/pocket-clothier-review,6.6,iPhone,Strategy,24-Oct-12
https://www.ign.com/articles/2012/10/23/true-skate-review,6.7,iPhone,Sports,23-Oct-12
https://www.ign.com/articles/2012/10/23/zero-escape-virtues-last-reward-review,9.5,Nintendo 3DS,Adventure,23-Oct-12
https://www.ign.com/articles/2012/10/23/zero-escape-virtues-last-reward-review,9.5,PlayStation Vita,Adventure,23-Oct-12
https://www.ign.com/articles/2012/10/23/ravaged-review,6.7,PC,Shooter,23-Oct-12
https://www.ign.com/articles/2012/10/22/walking-dead-the-game-episode-3-long-road-ahead-ios-review,9,iPad,Adventure,22-Oct-12
https://www.ign.com/articles/2012/10/19/happy-wars-review,4,Xbox 360,Action,19-Oct-12
https://www.ign.com/articles/2012/10/19/dokuro-review,8.8,PlayStation Vita,Puzzle,19-Oct-12
https://www.ign.com/articles/2012/10/19/girls-like-robots-review,8.5,iPhone,Puzzle,19-Oct-12
https://www.ign.com/articles/2012/10/18/borderlands-2-captain-scarlett-and-her-pirates-booty-review,7.5,PlayStation 3,"Shooter, RPG",18-Oct-12
https://www.ign.com/articles/2012/10/18/borderlands-2-captain-scarlett-and-her-pirates-booty-review,7.5,Xbox 360,"Shooter, RPG",18-Oct-12
https://www.ign.com/articles/2012/10/18/naughty-bear-panic-in-paradise-review,2.3,PlayStation 3,Action,18-Oct-12
https://www.ign.com/articles/2012/10/18/naughty-bear-panic-in-paradise-review,2.3,Xbox 360,Action,18-Oct-12
https://www.ign.com/articles/2012/10/18/skylanders-giants-review,8,Wii,"Action, Adventure",18-Oct-12
https://www.ign.com/articles/2012/10/18/skylanders-giants-review,8,PlayStation 3,"Action, Adventure",18-Oct-12
https://www.ign.com/articles/2012/10/18/skylanders-giants-review,8,Xbox 360,"Action, Adventure",18-Oct-12
https://www.ign.com/articles/2012/10/18/borderlands-2-captain-scarlett-and-her-pirates-booty-review,7.5,PC,"Shooter, RPG",18-Oct-12
https://www.ign.com/articles/2012/10/17/devils-attorney-review,8.3,iPhone,Strategy,17-Oct-12
https://www.ign.com/articles/2012/10/17/code-of-princess-review,6.9,Nintendo 3DS,"Action, RPG",17-Oct-12
https://www.ign.com/articles/2012/10/17/devils-attorney-review,8.3,Android,Strategy,17-Oct-12
https://www.ign.com/articles/2012/10/17/sunflowers-review,8,PlayStation Vita,Puzzle,17-Oct-12
https://www.ign.com/articles/2012/10/16/007-legends-review,4.5,Xbox 360,Action,16-Oct-12
https://www.ign.com/articles/2012/10/16/007-legends-review,4.5,PlayStation 3,Action,16-Oct-12
https://www.ign.com/articles/2012/10/16/funky-smugglers-review,9,iPhone,Action,16-Oct-12
https://www.ign.com/articles/2012/10/15/retro-city-rampage-review,5.3,PlayStation 3,"Action, Adventure",15-Oct-12
https://www.ign.com/articles/2012/10/15/retro-city-rampage-review,5.3,PlayStation Vita,"Action, Adventure",15-Oct-12
https://www.ign.com/articles/2012/10/15/colour-bind-review,6.2,PC,,15-Oct-12
https://www.ign.com/articles/2012/10/15/retro-city-rampage-review,5.3,PC,"Action, Adventure",15-Oct-12
https://www.ign.com/articles/2012/10/15/wrc-3-fia-world-rally-championship-review,5,PlayStation 3,Racing,15-Oct-12
https://www.ign.com/articles/2012/10/15/dance-central-3-review,8,Xbox 360,Music,15-Oct-12
https://www.ign.com/articles/2012/10/15/wrc-3-fia-world-rally-championship-review,5,PC,Racing,15-Oct-12
https://www.ign.com/articles/2012/10/15/wrc-3-fia-world-rally-championship-review,5,Xbox 360,Racing,15-Oct-12
https://www.ign.com/articles/2012/10/14/the-unfinished-swan-review,9,PlayStation 3,Puzzle,14-Oct-12
https://www.ign.com/articles/2012/10/12/fifa-soccer-13-vita-review,4,PlayStation Vita,Sports,12-Oct-12
https://www.ign.com/articles/2012/10/12/mugen-souls-review,3.9,PlayStation 3,"Strategy, RPG",12-Oct-12
https://www.ign.com/articles/2012/10/12/forza-horizon-review,9,Xbox 360,Racing,12-Oct-12
https://www.ign.com/articles/2012/10/11/new-little-kings-story-review,5.8,PlayStation Vita,RPG,11-Oct-12
https://www.ign.com/articles/2012/10/11/crazy-taxi-review-2,7.1,iPhone,"Racing, Action",11-Oct-12
https://www.ign.com/articles/2012/10/09/cortex-command-review,5,PC,"Action, Simulation",9-Oct-12
https://www.ign.com/articles/2012/10/09/the-walking-dead-the-game-episode-4-around-every-corner-review,7.5,PlayStation 3,Adventure,9-Oct-12
https://www.ign.com/articles/2012/10/09/the-walking-dead-the-game-episode-4-around-every-corner-review,7.5,iPad,Adventure,9-Oct-12
https://www.ign.com/articles/2012/10/09/the-walking-dead-the-game-episode-4-around-every-corner-review,7.5,PC,Adventure,9-Oct-12
https://www.ign.com/articles/2012/10/09/derrick-the-deathfin-review,7.4,PlayStation 3,Action,9-Oct-12
https://www.ign.com/articles/2012/10/09/fable-the-journey-review,7.2,Xbox 360,"Action, RPG",9-Oct-12
https://www.ign.com/articles/2012/10/09/the-walking-dead-the-game-episode-4-around-every-corner-review,7.5,Xbox 360,Adventure,9-Oct-12
https://www.ign.com/articles/2012/10/09/the-walking-dead-the-game-episode-4-around-every-corner-review,7.5,Macintosh,Adventure,9-Oct-12
https://www.ign.com/articles/2012/10/08/xcom-enemy-unknown-review,8.2,PC,Strategy,8-Oct-12
https://www.ign.com/articles/2012/10/08/xcom-enemy-unknown-review,8.2,Xbox 360,Strategy,8-Oct-12
https://www.ign.com/articles/2012/10/08/one-piece-pirate-warriors-review,6,PlayStation 3,Action,8-Oct-12
https://www.ign.com/articles/2012/10/08/xcom-enemy-unknown-review,8.2,PlayStation 3,Strategy,8-Oct-12
https://www.ign.com/articles/2012/10/07/dishonored-review,9.2,Xbox 360,Action,7-Oct-12
https://www.ign.com/articles/2012/10/07/dishonored-review,9.2,PlayStation 3,Action,7-Oct-12
https://www.ign.com/articles/2012/10/07/dishonored-review,9.2,PC,Action,7-Oct-12
https://www.ign.com/articles/2012/10/06/angry-birds-trilogy-review,7,PlayStation 3,"Puzzle, Action",6-Oct-12
https://www.ign.com/articles/2012/10/06/angry-birds-trilogy-review,7,Xbox 360,"Puzzle, Action",6-Oct-12
https://www.ign.com/articles/2012/10/06/angry-birds-trilogy-review,7,Nintendo 3DS,"Puzzle, Action",6-Oct-12
https://www.ign.com/articles/2012/10/04/world-of-warcraft-mists-of-pandaria-review,8.7,PC,RPG,4-Oct-12
https://www.ign.com/articles/2012/10/04/hell-yeah-wrath-of-the-dead-rabbit-review,4.9,Xbox 360,Platformer,4-Oct-12
https://www.ign.com/articles/2012/10/04/hell-yeah-wrath-of-the-dead-rabbit-review,4.9,PlayStation 3,Platformer,4-Oct-12
https://www.ign.com/articles/2012/10/04/hell-yeah-wrath-of-the-dead-rabbit-review,4.9,PC,Platformer,4-Oct-12
https://www.ign.com/articles/2012/10/03/pokemon-white-version-2-review,9.6,Nintendo DS,RPG,3-Oct-12
https://www.ign.com/articles/2012/10/03/drakerider-review,6.5,iPhone,RPG,3-Oct-12
https://www.ign.com/articles/2012/10/03/pokemon-black-version-2-review,9.6,Nintendo DS,RPG,3-Oct-12
https://www.ign.com/articles/2012/10/03/war-of-the-roses-review,7.3,PC,Action,3-Oct-12
https://www.ign.com/articles/2012/10/02/worms-revolution-review,8.5,Xbox 360,Strategy,2-Oct-12
https://www.ign.com/articles/2012/10/02/worms-revolution-review,8.5,PlayStation 3,Strategy,2-Oct-12
https://www.ign.com/articles/2012/10/02/worms-revolution-review,8.5,PC,Strategy,2-Oct-12
https://www.ign.com/articles/2012/10/01/resident-evil-6-review,7.9,Xbox 360,"Action, Adventure",1-Oct-12
https://www.ign.com/articles/2012/10/01/bad-piggies-review,9.2,iPhone,"Puzzle, Action",1-Oct-12
https://www.ign.com/articles/2012/10/01/resident-evil-6-review,7.9,PlayStation 3,"Action, Adventure",1-Oct-12
https://www.ign.com/articles/2012/09/28/shado-review,7,PC,Adventure,28-Sep-12
https://www.ign.com/articles/2012/09/27/nba-2k13-review,9.1,Xbox 360,Sports,27-Sep-12
https://www.ign.com/articles/2012/09/27/nba-2k13-review,9.1,PC,Sports,27-Sep-12
https://www.ign.com/articles/2012/09/27/nba-2k13-review,9.1,PlayStation 3,Sports,27-Sep-12
https://www.ign.com/articles/2012/09/27/demons-score-review,6.9,iPhone,Action,27-Sep-12
https://www.ign.com/articles/2012/09/26/marvel-vs-capcom-origins-review,8.2,Xbox 360,Fighting,26-Sep-12
https://www.ign.com/articles/2012/09/26/marvel-vs-capcom-origins-review,8.2,PlayStation 3,Fighting,26-Sep-12
https://www.ign.com/articles/2012/09/26/lili-review,7,iPhone,Adventure,26-Sep-12
https://www.ign.com/articles/2012/09/25/dead-or-alive-5-review,8.8,Xbox 360,Fighting,25-Sep-12
https://www.ign.com/articles/2012/09/25/dead-or-alive-5-review,8.8,PlayStation 3,Fighting,25-Sep-12
https://www.ign.com/articles/2012/09/24/realms-of-ancient-war-review,5.5,Xbox 360,Action,24-Sep-12
https://www.ign.com/articles/2012/09/24/realms-of-ancient-war-review,5.5,PlayStation 3,Action,24-Sep-12
https://www.ign.com/articles/2012/09/23/anomaly-warzone-earth-ps3-review,8.2,PlayStation 3,Action,23-Sep-12
https://www.ign.com/articles/2012/09/20/fifa-13-review,9,PlayStation 3,Sports,20-Sep-12
https://www.ign.com/articles/2012/09/20/fifa-13-review,9,PC,Sports,20-Sep-12
https://www.ign.com/articles/2012/09/20/fifa-13-review,9,Xbox 360,Sports,20-Sep-12
https://www.ign.com/articles/2012/09/20/rayman-jungle-run-review,8.8,iPhone,Platformer,20-Sep-12
https://www.ign.com/articles/2012/09/20/torchlight-ii-review,9.1,PC,"Action, RPG",20-Sep-12
https://www.ign.com/articles/2012/09/19/the-sims-3-supernatural-review,4.5,PC,Simulation,19-Sep-12
https://www.ign.com/articles/2012/09/19/super-hexagon-review,9,iPhone,Action,19-Sep-12
https://www.ign.com/articles/2012/09/18/machinarium-review-2,8,PlayStation 3,Adventure,18-Sep-12
https://www.ign.com/articles/2012/09/18/final-fantasy-dimensions-review,8,iPhone,RPG,18-Sep-12
https://www.ign.com/articles/2012/09/18/they-bleed-pixels-review,8.2,PC,Platformer,18-Sep-12
https://www.ign.com/articles/2012/09/17/jet-set-radio-review,7.5,Xbox 360,Action,17-Sep-12
https://www.ign.com/articles/2012/09/17/jet-set-radio-review,7.5,PlayStation 3,Action,17-Sep-12
https://www.ign.com/articles/2012/09/17/jet-set-radio-review,7.5,PlayStation Vita,Action,17-Sep-12
https://www.ign.com/articles/2012/09/17/f1-2012-review,9,PlayStation 3,Racing,17-Sep-12
https://www.ign.com/articles/2012/09/17/f1-2012-review,9,PC,Racing,17-Sep-12
https://www.ign.com/articles/2012/09/17/pro-evolution-soccer-2013-review,8.5,PlayStation 3,Sports,17-Sep-12
https://www.ign.com/articles/2012/09/17/snapshot-review,5,PC,Platformer,17-Sep-12
https://www.ign.com/articles/2012/09/17/f1-2012-review,9,Xbox 360,Racing,17-Sep-12
https://www.ign.com/articles/2012/09/17/pro-evolution-soccer-2013-review,8.5,PC,Sports,17-Sep-12
https://www.ign.com/articles/2012/09/17/pro-evolution-soccer-2013-review,8.5,Xbox 360,Sports,17-Sep-12
https://www.ign.com/articles/2012/09/13/borderlands-2-review,9,Xbox 360,"Shooter, RPG",13-Sep-12
https://www.ign.com/articles/2012/09/13/borderlands-2-review,9,PC,"Shooter, RPG",13-Sep-12
https://www.ign.com/articles/2012/09/13/borderlands-2-review,9,PlayStation 3,"Shooter, RPG",13-Sep-12
https://www.ign.com/articles/2012/09/13/joe-danger-the-movie-review,8,Xbox 360,Action,13-Sep-12
https://www.ign.com/articles/2012/09/13/tokyo-jungle-review,8,PlayStation 3,Adventure,13-Sep-12
